Date,CHRW,ZION,T,AMG,CCL,HSY,FOX,WDC,TEL,PXD,CERN,CSCO,UAA,FIS,ALLE,KSU,EFX,REG,PG,TMK,UNP,ANTM,AZO,URI,GIS,IP,MGM,FLR,CBG,RSG,QCOM,HSIC,MYL,TROW,CTL,SEE,GILD,ORCL,SCHW,PPL,REGN,FOXA,SRE,CBOE,HBI,MLM,EOG,HP,AMGN,V
2016-02-12,0.019323166442321238,0.05477386063045708,0.007180367362052964,0.056196948647479594,0.020143441233489767,0.013673727331466878,-0.0016187260710962548,0.024439006350239323,0.015467778899507234,0.041625321867588605,0.017608915336257303,0.017423185717181378,0.05111598095574599,0.02002141606898089,0.0133944106882391,0.023987614442243066,0.04301761511526281,-0.0010025255347646533,0.013641984019680642,0.031700201339880385,0.02197505531708921,0.013085539955381531,0.023668881094352834,0.04868484079372393,0.016255712911122044,0.03140114591375731,0.06969872060023885,0.0455200932556481,0.03442409543459024,0.008671948407669605,0.03627907535632424,0.006839351356104917,0.00989869675995636,0.03161270113800052,0.04836938794162493,0.022222216284420115,0.023809595238168058,0.020091771132765723,0.027002750764014483,-0.004456883701022929,0.03204994096639657,-0.005267627355086235,-0.010375752324961351,0.0016057762011676413,0.05643874929534043,0.026738876868370287,0.032641786288372554,0.03628420614728278,0.023045454067138094,0.028479671070044343
2016-02-16,0.01496570905693595,0.03583382663226731,0.004935605178671754,0.017682042878820026,0.02178862829146655,0.007692520813165071,0.038913662238497126,0.041382592093152315,0.01853546508503756,0.0007802573103263821,0.010200309282320186,0.029071867354287573,0.047843780311967565,0.01875961226483347,0.017391353951349497,0.015491106603031879,0.017441185881944543,0.013044851293550819,0.005926535064887162,0.01935372373764843,0.028108780650491827,0.026984832733484287,0.03847209121509865,0.04642464144280223,0.013535056676708512,0.027517467396929174,0.057426870516833706,0.030934634807443517,-0.0008216926869351049,0.02782802774009263,0.04869834823643471,0.018051411357264957,0.03155629779792979,0.013619598241225495,0.01083516412047758,0.00439391080279794,0.019118885843302902,0.0045020405322386825,0.03330413824943035,0.008114022397583076,0.03364027245612844,0.043177365150916636,0.010377621165501338,-0.004008292390299095,0.03348375466228859,0.019193143721913275,0.0028064724137066843,0.025943898382244868,0.016790835630650314,0.009656257259843315
2016-02-17,-0.005195903610857866,-0.0041513002698173596,-0.00027298895653637967,0.03143274906089277,0.026833509596094318,0.013497028860742777,0.032774084407919624,0.011921638890174169,0.02234228769572666,0.07882198333371981,-0.04778215015835108,0.023993767004088395,0.037903426622381,0.015174845064618747,0.005299070062824152,0.02530072876620504,0.02641932001601721,0.001273586330617027,0.012029147635937099,0.023292192557329727,0.007433345927601698,0.02186965668740304,-0.0046325132847666595,0.013036143544235879,0.008324549516052882,0.013675420627391466,0.048041839432454214,0.03200709743945929,0.0625,-0.004402353547255489,0.03595118375570849,0.013283047077721433,0.07230585991629845,0.02614279480911952,0.028008466432891677,-0.007598391520050929,-0.01963801586939451,0.02605048558187173,0.038167835249447,-0.001109808169499349,0.0140392073198079,0.03358052164245495,0.011224067412540784,-0.005151275235570241,0.014925421598111832,0.025847580327460706,0.04315811069083941,0.08799346116891216,0.026639719571749154,0.015078906979506757
2016-02-18,0.0016939387648391424,-0.01945342880460399,0.009552558600480099,-0.010719932724695291,-0.01263066202090568,-0.012225786929433657,-0.0018889576254087492,0.025871937295068426,0.007754715028569059,-0.025612184001413518,-0.01249761385158843,-0.0011338319759162108,-0.02338199292799814,-0.006214317334885311,-0.0037408058947534517,-0.026248953623456472,-0.008841789538257427,-0.0005691702467260917,-0.0057004888635034945,-0.0040168159368506595,-0.016257985612229686,0.0036061721384239576,-0.007518076656271133,0.03507677459526781,0.007911974510941944,-0.007307425082575536,-0.08320881735366892,0.0006462758144367697,-0.022832817337461342,0.008622554705702612,0.013840118976535587,-0.0031704653315213216,-0.033715171817592426,-0.011813489160162005,0.01984530752703706,0.0006961557687690245,-0.004140515725020277,0.0,-0.013071759695262308,0.014726414985914982,-0.025071796177017713,-0.002644460046565933,0.014450096300832938,-0.00016180050848879635,-0.028694382558469456,-0.020516961782260368,-0.01920351265249498,-0.01927433655481181,-0.011716376364202197,-0.010967687596769027
2016-02-19,-0.006764074984340507,0.01133680503458745,-0.01135454518304957,0.0026315028808197027,0.02315833564879055,0.005967529675614314,0.010219621329569328,-0.006530139228404397,0.007520196917540689,0.013431076163949562,-0.013231121256716327,0.004540476040585606,-0.004813007646871759,0.00912626566282615,0.0029014868393335558,0.02745350002442537,0.0009911240420112932,0.0019934424080134683,-0.002317606499629754,-0.0036490083291631503,0.015764132522720242,-0.00617087752191714,0.015230207809779461,-0.02947657969674311,0.0020478632658400553,-0.03708974964005196,-0.01847830089597713,-0.023245866803646598,-0.007524792079207865,0.0013153087020403298,0.006927413632959345,0.016820600031050237,0.014090830107153396,-0.008209473399128364,-0.01945913500858165,0.0037096125616622455,-0.01741770486841543,0.004094881486849111,0.011589292564103015,-0.007119568573786594,0.019829649465416432,0.008333430192701607,0.0038191290347684426,0.015374598326293398,-0.020310185655758928,-0.0005882272383366249,0.003599151175112336,-0.006165713524495464,0.00549221912818898,0.004070799830040883
2016-02-22,-0.0058174327746495225,0.037365757884512796,0.007930230611890021,0.04207223629692658,0.028885719425267187,-0.0074700073731024386,0.023229563320169344,0.04487754763138074,0.009894028607391858,0.01642407913227939,0.019432569363244667,0.0030130197237077105,0.0055803075396825275,0.004689384937263341,0.03931248002417265,0.0036271026503047477,0.023467918062495263,0.0018477413983790658,0.004156771805590376,0.011757944805826037,0.021401615108816108,0.038827258010953436,0.006566634439998387,0.06632229064783912,-0.005960626390703605,0.009997038559350191,0.038759739120413306,0.03569855492524887,0.029130168760182373,0.00809977483202795,0.03763655127019594,0.004270873281850163,0.032421724746360736,0.014957921535605267,0.00874542346623075,0.03626720334214828,0.018984517036051418,0.00897245434415872,0.004091646831896112,-0.0071705002184973,0.0020507316255049535,0.02742288577161278,0.015424340980344065,-0.007331851456537475,0.01545421222688348,0.02993106452449945,0.035862975804990205,0.044784667476586604,-0.0103916512236083,0.0213895869909555
2016-02-23,-0.007706834231577919,-0.04502493762145765,-0.0032555586469245057,-0.04311441803954186,0.007751758829246613,0.001593067371808754,-0.010618791484674484,-0.07223411551789305,-0.015641097053974318,-0.043516457604155234,-0.034502421549798434,-0.01915129123381054,-0.007275817352364933,-0.0168362399924884,0.0006549886028823781,-0.020599988320996743,-0.002128648798901178,-0.0031211125288657104,-0.0038961217474824394,-0.012764436008492974,-0.03259411469020257,-0.006809324477743517,-0.0008105569101145571,-0.033714434533725246,0.0077095331434557934,-0.004658024698516616,-0.028784630837345948,-0.019787259013023917,0.0003876696243632072,-0.0019544265362035906,-0.016770645774620174,-0.002216196519106206,-0.0021363383435945016,-0.018457706919902783,-0.024674828989082354,-0.017610498170845035,-0.008417675572721994,-0.01509042351486689,-0.016707374693550436,0.0019444399593842032,-0.02263832283851308,-0.01462525191108699,0.0008100896349596542,0.012684665350304991,-0.01744603992176952,-0.011852989838634587,-0.05802534779775914,-0.05214301723007497,-0.008750737735120473,-0.012455474208325157
2016-02-24,0.010067789493893642,-0.024987894334587146,0.009798455747938029,-0.0018579718714683002,-0.001455213197705807,0.008452702422433012,0.0114730241482075,0.026887935134827234,0.0017562082999114104,-0.002007219534054694,0.022507383119155566,0.00765682129341938,0.020496919254658463,0.0033910285678406815,0.024873192110697495,-0.0015988779182244395,0.012604219028371277,0.0014231622840319424,-0.0030556076263681398,-0.02277112403798842,0.014439588632070732,-0.00396144308636448,0.017729088142901084,-0.0038098857792236984,0.002380059429885506,0.015209213598206928,0.001646686602009062,0.0015193709230894026,-0.020542597695449527,0.0008702490714271871,0.02181682639620597,0.00672346011858016,-0.0023549775712905507,0.005247768655656682,0.02598278037358792,0.03335615755821708,0.011431883838614931,0.002188873319954654,-0.018648955749406726,-0.003881242366932325,0.01757882849966319,0.013729170291405746,0.0007083056149093103,0.013477034671102617,0.04344533908689807,0.031433021016955554,0.022052302031275284,0.004698390325398538,-0.0010184429005350992,-0.0041580556956033465
2016-02-25,-0.0009966737308271245,0.026595586799800452,0.007277585227684735,0.01062594334528133,0.009993797450279063,0.014007014143118557,0.001829367069861032,0.001593912074359105,0.0064866191126911055,0.009720841326367413,-0.008302760990485436,0.010638519159751336,0.011077248665191552,0.014532046643748409,0.018681141894005604,0.01441407424801322,0.02001148937585495,0.016484263080746242,0.009563202571467588,0.015205430912556883,-0.0027658415328714048,0.01131929420071165,0.009410805497366281,0.013687620772946829,0.020013641517781178,0.002304965220959021,0.004931327076996395,-0.002817562028457954,0.01741191135734077,0.005000001818546318,0.0023291640286662307,0.009839058076065887,0.017596567278822528,0.009860993749304825,0.013328933379338048,0.018006057704211598,0.008952667719355212,0.018017855901253155,0.017314273466372043,0.011689277084354632,0.0009145263202179343,0.0021961572957092113,0.00010104601159599547,-0.011889863794256827,0.016292441852247874,0.005324230220038029,-0.014672057476027178,0.003507356842871845,-0.0024473102996326324,0.019763336022248446
2016-02-26,0.0027080245760793265,0.02543561221437418,-0.006422141119652114,0.05088254836404893,-0.003504497349992919,-0.014357341659743561,-0.0065740255934588765,-0.0022733660450361404,0.004354740456332662,0.02390253314158275,0.01265570458224885,-0.00714281859106447,0.009029617361657083,-0.009160663725822138,0.001254002889117034,0.019310130517557145,-0.0015018014334878815,-0.013700373946521127,-0.015059456871517662,0.014783081579361035,0.008572878398327877,0.0020417939113470673,-0.00447049467325733,0.02323268420904112,-0.018955825332334753,0.012934766069142789,0.028898775363788376,0.01738765973728107,0.019058810542933236,-0.00043271899344798914,-0.0003872606706436521,-0.010747020581741262,-0.0059046607298464115,0.0011487162126671002,-0.007892126194182447,-0.0019412974988048948,-0.02284830771326274,-0.008849548464423873,0.05686998444047009,-0.04209077344991374,0.0006092058328690531,-0.010956948681362433,-0.033869150943117265,-0.003166493119995839,0.004987516069179909,-0.006289292039160843,-0.014598473023358483,0.03184452284121542,0.005792276126336482,-0.00736988583774445
2016-02-29,-0.007391831603074217,-0.020670598244606153,-0.004847872318250901,0.012853213095654237,-0.007861050234993505,0.0029795162470198644,-0.0014706920492942865,-0.008202242548832839,-0.012833885070645645,-0.02302022877092269,-0.01826566115230388,-0.00870892453406713,-0.0014317623536990176,-0.020843818821003612,-0.01377596084697974,-0.026450454474216678,-0.01400786286385236,0.00042535662815401665,-0.009987702133027132,-0.018209720460294454,-0.014249975776178037,-0.01366012534191463,-0.009045094755032679,0.0007762662677328613,-0.0025424337265185226,0.013053293867144156,0.003179552218034898,-0.012017265416690348,-0.03015270877279741,-0.011036316543110991,-0.006843894237004378,-0.012415698829053912,-0.04391173194551834,-0.008749319571587089,0.01392105782473263,-0.011670640651757824,-0.009648192374180575,-0.004870102005744115,-0.01610385029843886,0.004882222509128953,-0.025898642201544586,-0.0022155454114046735,0.009941508093841867,-0.0073062969111663545,0.009925565604724573,0.0029536796795488485,-0.04088883755519179,-0.003198911346841138,-0.036043250664821946,-0.004674789617589048
2016-03-01,0.013031686613443227,0.04643532152243357,0.011907814888980184,0.03958473559118669,0.020850842206838527,0.010672300925427258,0.032032464168537444,0.05903956674304767,0.034785743504771816,0.06280608424411094,0.008225597175370192,0.024828118503288588,0.014816560764331133,0.030042896563774457,0.029047691590302405,0.03267647900229553,0.01855585228885026,0.02762788098821578,0.011707680648421537,0.03416638321363674,0.015977632163170608,0.008493378898829729,0.020643700189129754,0.01745202637192178,0.008836057037817868,0.026330440540361266,0.05282618594487376,0.03735885187086385,0.05076745375836289,0.01947479208678171,0.025989330258379795,0.02846786409109403,0.02196585311737298,0.03313570569097313,0.0173260089616758,0.013776494635143077,0.027965680260967574,0.0328984009412332,0.05349311656861655,-0.004572546936392863,0.06819958010050353,0.028867411708582758,0.000621619436455223,0.012960025414299192,0.03088816911916803,0.029028141855486522,0.004324875349468904,0.03379267057019253,0.042943323201036776,0.03108152757247451
2016-03-02,0.0156452445789661,0.02330786445006927,0.008023574709318915,0.0070051639240895636,-0.016339889194134982,0.004463200322117444,-0.01248661561209563,0.027114954133155234,0.006451565311776708,0.02459006183670076,-0.0034965229215229154,0.00260904365707626,-0.011774402449075683,-0.0013334071944739456,-0.0029307139590438736,0.013865902841520006,0.004789148629257056,0.013649651028320386,0.01625011526966813,0.008872941251615973,-0.007738322638755402,0.017374779395117335,-0.012231814187997903,0.0350676570408297,0.0026950774461000915,0.003821061521620539,0.017059592151988046,0.018425519699982962,-0.01011239662500385,0.010087974923097986,0.01420064029744017,-0.007228561184096094,0.0013026052691575973,0.0037811605400630555,0.018639548805283512,0.006056589324098471,-0.009923031812437477,-0.006054384075921404,0.013262617864465698,0.0025839194082160066,-0.005850644920055048,-0.007553981241372187,0.00890533112846903,-0.0015852640108448002,-0.012257565915702484,0.005451219661962048,0.030452323864185615,0.04711475258757192,-0.006065006135881568,-0.004554946976114582
2016-03-03,0.0014002515117066405,0.031975394430346915,0.007959826391903402,0.03319793558560957,-0.002284185224307511,0.011813245976799891,0.011560694498869095,0.027666469168805996,0.02024294515151359,-0.022704764735217098,-0.025341111605089894,-0.001115206307989336,-0.010008387942332941,0.006842553061823242,0.0030940554104070817,0.010169394877714844,0.001214862562087582,0.0019042982976877898,0.003512933930702733,-0.002806812392268543,0.006415153151031694,-0.008352580043884617,0.0020489120993560928,0.041428833705968726,0.004367525749755297,0.0415985150841407,0.002960048971689,0.005139812067337601,0.021944759742716702,0.0031872975248161683,-0.008892978214447234,-0.007281099024736837,-0.008456179715008338,0.009348704453913559,0.0070626228181274175,0.00021505964292134472,-0.010923426800669045,0.0034429364360393233,0.013836972764154964,0.009736325855933536,-0.014393948232725773,0.009061366826991657,0.011598198590810682,0.012702394572690956,0.021372000786400447,0.0058958363253285295,0.03358214564774431,0.02860135313044676,-0.011187397133658239,-0.005249266315203616
2016-03-04,0.016361593319430767,0.0331068890074846,-0.0015795212693561211,0.021398438832171074,-0.0016647556725128965,-0.0019281034860559876,-0.0003571772449103561,0.004110198420547384,-0.006944481292647797,0.004132000835204597,0.03279998000000006,-0.002605239298992923,0.010952028448767859,0.007956272266549158,-0.013880326412694877,0.002661397160627299,0.004947350010777951,0.0025793957576929483,0.007846463110032342,0.0028147127629321034,0.006124096971403592,-0.004662862285619962,-0.0062237153985829075,0.016442733089767847,0.006857267032681635,0.010963175930103208,-0.02557802885643945,0.00572710496114337,0.03258048870788599,-0.0025417101695561772,0.005345395950712373,0.0016100537056660258,-0.020774130767548638,0.0060821813640961064,0.007013091994580778,-0.01805665459982342,-0.007059072196450966,0.0,0.001475520509802708,0.011628185892050835,0.004677327438536327,-0.001436868628316712,-0.007102330719664596,0.0036062619420706987,-0.00843737891029972,-0.003907624231651363,0.031191236742959427,0.05052556221862514,0.0009601030735040261,-0.00013509319790339092
